Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
3919588841,708013,cudaMemset,0,413,7322,7322,20,ordergraph
3920532646,18114,cudaLaunchKernel,0,414,7322,7322,20,ordergraph
3920551846,8005620,cudaDeviceSynchronize,0,415,7322,7322,20,ordergraph
3928780317,1167034,cudaMemset,0,416,7322,7322,20,ordergraph
3930187479,17940,cudaLaunchKernel,0,417,7322,7322,20,ordergraph
3930206651,22719268,cudaDeviceSynchronize,0,418,7322,7322,20,ordergraph
3953197502,775162,cudaMemset,0,419,7322,7322,20,ordergraph
3954194832,17270,cudaLaunchKernel,0,420,7322,7322,20,ordergraph
3954213242,7824350,cudaDeviceSynchronize,0,421,7322,7322,20,ordergraph
3962248000,509583,cudaMemset,0,422,7322,7322,20,ordergraph
3962984727,18175,cudaLaunchKernel,0,423,7322,7322,20,ordergraph
3963004084,845264,cudaDeviceSynchronize,0,424,7322,7322,20,ordergraph
3964041877,635181,cudaMemset,0,425,7322,7322,20,ordergraph
3964858893,24288,cudaLaunchKernel,0,426,7322,7322,20,ordergraph
3964884315,6669558,cudaDeviceSynchronize,0,427,7322,7322,20,ordergraph
3971775131,470456,cudaMemset,0,428,7322,7322,20,ordergraph
3972451734,18953,cudaLaunchKernel,0,429,7322,7322,20,ordergraph
3972471805,1165898,cudaDeviceSynchronize,0,430,7322,7322,20,ordergraph
3973851142,1192577,cudaMemset,0,431,7322,7322,20,ordergraph
3975255186,17305,cudaLaunchKernel,0,432,7322,7322,20,ordergraph
3975273506,15788040,cudaDeviceSynchronize,0,433,7322,7322,20,ordergraph
3991317298,479727,cudaMemset,0,434,7322,7322,20,ordergraph
3992034268,17966,cudaLaunchKernel,0,435,7322,7322,20,ordergraph
3992053524,1336545,cudaDeviceSynchronize,0,436,7322,7322,20,ordergraph
3993657062,520966,cudaMemset,0,437,7322,7322,20,ordergraph
3994182259,13709,cudaLaunchKernel,0,438,7322,7322,20,ordergraph
